surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
cylinder,same_xx,factory_prepolish_deep_defect,5,31097,4,4,400,77.68462473208477,0.026167750382147456,0.08844340993655365,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,0,0,400,77.67362416366406,0.023661579543219437,0.08034980773900184,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,0,1,400,77.55065559008844,0.02289089213216389,0.07789471011066727,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,0,2,400,77.58317801568133,0.025427632412623993,0.08625169516577237,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,0,3,400,77.64170875703905,0.021138599796348592,0.07190386566575975,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,0,4,400,77.63253367903214,0.02574420719709087,0.08769769884995814,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,1,0,400,77.4129789010469,0.01896723671213475,0.06444982512445901,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,1,1,400,77.40186123344151,0.01595715859955299,0.05352125544311592,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,1,2,400,77.42177744339234,0.019325958599842794,0.06527085697686959,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,1,3,400,77.48727802761981,0.018689283964952817,0.06244137382944206,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,1,4,400,74.84728521839344,0.020558098289114292,0.07040631014269531,82.75,100.0,100.0,100.0,82.75,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,2,0,400,77.28455130301658,0.020401689132507353,0.06913163287395248,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,2,1,400,70.71004319724321,0.04747939662580444,0.16390432824263834,68.75,97.25,100.0,100.0,68.75,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,2,2,400,77.32393501089602,0.014745281870122518,0.049739466136854406,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,2,3,400,77.52605067178,0.019284180167610222,0.06479745243450857,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,2,4,400,77.68558095263865,0.020348667053353156,0.0680142454584776,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,3,0,400,77.35096282284057,0.019386151181169656,0.06615461602261576,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,3,1,400,76.84278795884634,0.016254563443612854,0.055723255428588414,96.75,100.0,100.0,100.0,96.75,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,3,2,400,77.37995032853146,0.018164072259443508,0.06121861739993296,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,3,3,400,77.5315692103902,0.02130444580980489,0.07190961638125758,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,3,4,400,77.61700673659911,0.02452196725989606,0.08243393580695926,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,4,0,400,77.60828231902342,0.019167442241758634,0.06526789036734656,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,4,1,400,77.49895178518196,0.023838159333208687,0.07926402001906654,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,4,2,400,77.54170617397207,0.024146735425079544,0.08064345441251426,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,4,3,400,77.67765029993225,0.019923971424845303,0.06718134396588954,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,7,31097,4,4,400,77.68539105530485,0.026177216738685737,0.08847330184566309,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,0,0,400,54.13463196652552,0.17421642027665807,0.5719203690846721,35.0,54.25,100.0,100.0,35.0,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,0,1,400,71.39533244831811,0.05833038922360062,0.19471543772985866,80.0,88.5,100.0,100.0,80.0,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,0,2,400,68.8858061009866,0.07079935241210493,0.23682663790694958,71.5,84.75,100.0,100.0,71.5,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,0,3,400,67.90746265464048,0.06987677907702575,0.22586616602394513,64.5,89.5,100.0,100.0,64.5,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,0,4,400,61.71593151380311,0.09016736787350858,0.28983885881756866,40.25,90.25,100.0,100.0,40.25,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,1,0,400,56.04868471657485,0.16667132275312768,0.5499597155825148,34.5,58.25,100.0,100.0,34.5,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,1,1,400,64.48102763627011,0.09341807519244764,0.3110502934104954,48.25,86.5,100.0,100.0,48.25,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,1,2,400,59.89573519309793,0.11793800868721784,0.3944913385141719,40.5,70.75,100.0,100.0,40.5,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,1,3,400,60.454411529596726,0.1003931099756379,0.33268477996988466,30.25,87.5,100.0,100.0,30.25,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,1,4,400,69.82616133172081,0.044501789302655935,0.15252926291194221,75.0,96.0,100.0,99.5,75.0,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,2,0,400,76.3115409119587,0.01758801076544529,0.06019042274180125,94.0,99.0,100.0,100.0,94.0,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,2,1,400,56.77519955882072,0.15782529620610286,0.5236427217595491,33.5,65.75,100.0,99.75,33.5,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,2,2,400,65.32731479660555,0.07311462517232233,0.24715050691189347,49.75,91.5,100.0,100.0,49.75,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,2,3,400,72.76782073116806,0.0361658802908426,0.12175280143338739,79.25,97.0,100.0,100.0,79.25,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,2,4,400,64.96585128158657,0.07803033687634535,0.2612577635497865,56.99999999999999,86.75,100.0,100.0,56.99999999999999,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,3,0,400,77.04918997741186,0.012366673355651468,0.041669419035664707,96.75,100.0,100.0,100.0,96.75,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,3,1,400,67.84104580270366,0.06467693831593843,0.21037278590904848,59.5,92.75,100.0,100.0,59.5,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,3,2,400,77.77138988514506,0.015141547193511337,0.05123221938427266,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,3,3,400,71.81110886536038,0.03339129244051219,0.11329672315833339,67.75,100.0,100.0,100.0,67.75,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,3,4,400,66.62785239543064,0.06558929759087401,0.2216807896539057,63.5,91.0,100.0,100.0,63.5,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,4,0,400,74.66807766539763,0.02427513244243502,0.08319643808222821,88.75,98.5,100.0,100.0,88.75,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,4,1,400,56.45751055025208,0.14870640284177272,0.4818617324422398,31.25,65.75,100.0,99.75,31.25,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,4,2,400,66.7224656881094,0.07275167479713689,0.24750951724107473,61.25000000000001,84.5,100.0,100.0,61.25000000000001,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,4,3,400,69.74346318440868,0.041107147515275576,0.13744978759192097,62.74999999999999,100.0,100.0,100.0,62.74999999999999,100.0,100.0
cylinder,same_xx,legacy_stress,1,31097,4,4,400,77.71534966899927,0.013561996014535942,0.045285878800202274,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,0,0,400,77.6554017234847,0.026251622344576717,0.08841447471592158,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,0,1,400,77.63628255673387,0.01858391947056527,0.062382152192144796,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,0,2,400,77.57930842203308,0.023962023266424458,0.08051610189205136,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,0,3,400,77.57697240166623,0.01993799269616182,0.06793839877593257,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,0,4,400,77.69159486227494,0.02058664885999045,0.0692477453612164,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,1,0,400,77.50300719875682,0.01773855976886663,0.060276607095231506,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,1,1,400,77.40452504227805,0.021304041277984683,0.07208679373303518,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,1,2,400,77.45023963468564,0.018365703898643723,0.062300883966648256,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,1,3,400,77.5982484042027,0.017803660669711993,0.059808740750476604,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,1,4,400,77.58484649478491,0.02000759460768241,0.06788317839634483,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,2,0,400,76.82760183928049,0.017870143562256607,0.05971177989745569,97.25,100.0,100.0,100.0,97.25,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,2,1,400,71.16534133462004,0.049515451757954035,0.16441700759883748,78.0,92.5,100.0,100.0,78.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,2,2,400,75.88400045170054,0.02188229132900772,0.07438934606863312,94.0,99.5,100.0,100.0,94.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,2,3,400,77.47562193010037,0.019411877930900684,0.06567438370396543,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,2,4,400,77.67131031084625,0.014689127930784656,0.04948210383706783,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,3,0,400,70.16773254789939,0.05599986428624683,0.18783756193480236,70.0,93.5,100.0,100.0,70.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,3,1,400,73.65690362320514,0.033783568873306476,0.11267457337977792,85.25,96.5,100.0,100.0,85.25,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,3,2,400,75.62812999797643,0.01518056894967076,0.05119742762117111,86.75,100.0,100.0,100.0,86.75,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,3,3,400,77.46415445684211,0.01659106071900918,0.0558478017952618,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,3,4,400,77.51180244356132,0.021351743831130063,0.07073492934375962,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,4,0,400,77.53784185343574,0.01882777060576982,0.06444176617973582,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,4,1,400,77.51671515701061,0.012532569189861533,0.04210895784513415,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,4,2,400,70.55239001732322,0.03310505618476352,0.10686766291537848,50.0,100.0,100.0,100.0,50.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,4,3,400,77.43589278753593,0.020278592235123422,0.06882747603195083,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,factory_prepolish_deep_stress,6,31000,4,4,400,77.60576151345849,0.02129988442602352,0.07232891203924566,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,0,0,400,77.73345942603466,0.014088512569842284,0.04727446863634265,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,0,1,400,77.5686958362713,0.013435039878061508,0.044830499277086294,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,0,2,400,71.78902612679822,0.03163375942359932,0.10627671709935449,58.5,100.0,100.0,100.0,58.5,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,0,3,400,74.1123328089929,0.02888565232086463,0.09817828721463451,88.0,95.75,100.0,100.0,88.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,0,4,400,66.06490347072985,0.10231601401395053,0.3305425957606776,65.75,73.75,100.0,100.0,65.75,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,1,0,400,77.5758867545558,0.010541705560696167,0.03554091354649524,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,1,1,400,77.54076024481702,0.009981109871164672,0.033833514529090135,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,1,2,400,77.53487197415022,0.011666490829164494,0.03886034689338441,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,1,3,400,66.28368365738861,0.08608571277060519,0.29274881034431255,63.0,75.5,100.0,100.0,63.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,1,4,400,65.50722045355207,0.09934901834794382,0.3195270120040872,64.25,74.75,100.0,100.0,64.25,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,2,0,400,77.46705711628408,0.010872410561356929,0.036742394277106835,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,2,1,400,77.44526189246979,0.011728919004157871,0.04026543403564059,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,2,2,400,77.58282001402519,0.010774642763815257,0.03595120207832169,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,2,3,400,70.74528244492095,0.04237374542934992,0.1479520423461474,78.75,90.0,100.0,100.0,78.75,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,2,4,400,69.5814376888791,0.0647675570910239,0.21308062589008714,74.0,84.0,100.0,100.0,74.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,3,0,400,75.12376242600162,0.014877085476277791,0.050769206945054164,87.75,100.0,100.0,100.0,87.75,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,3,1,400,76.78368056685913,0.009652319855472742,0.032250015003438624,95.75,100.0,100.0,100.0,95.75,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,3,2,400,77.54687646856212,0.01008341520141754,0.03468307768052499,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,3,3,400,76.033301226556,0.011881436155872355,0.040043831768650104,92.0,100.0,100.0,100.0,92.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,3,4,400,76.52305876444514,0.014333346594547108,0.048223175921777134,93.25,100.0,100.0,100.0,93.25,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,4,0,400,73.67263516521936,0.018352724213829157,0.06276520130592096,74.0,100.0,100.0,100.0,74.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,4,1,400,77.34559718431363,0.009265631385951377,0.031195549777165626,99.25,100.0,100.0,100.0,99.25,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,4,2,400,77.52450504499583,0.01157620234802872,0.03910382127626521,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,4,3,400,72.40773598582835,0.012898306239109899,0.043361939132728136,71.75,100.0,100.0,100.0,71.75,100.0,100.0
cylinder,same_xx,legacy_stress,0,31000,4,4,400,77.31686456656456,0.016190550943613425,0.054759912234730874,99.25,100.0,100.0,100.0,99.25,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,0,0,400,77.86073670013843,0.02959106274576462,0.09981574853656103,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,0,1,400,77.93773550964848,0.02457632840291892,0.08230336775803453,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,0,2,400,77.99999999337658,0.0334363648546264,0.11228994028624761,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,0,3,400,77.99999999337658,0.028177307190712108,0.09572432652460973,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,0,4,400,77.99999999337658,0.02674343682895979,0.08987570747635738,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,1,0,400,77.75385391707746,0.02266564794610215,0.07707968790134061,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,1,1,400,77.90220366970651,0.03208178621340588,0.10828511167520294,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,1,2,400,77.99999998715593,0.029647836806738014,0.10039787089569824,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,1,3,400,77.99999998715593,0.026932695253020455,0.09024541080966259,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,1,4,400,77.99999998715593,0.027992742088932987,0.09485874237614712,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,2,0,400,77.71240720088684,0.02228245775201788,0.07419880659986221,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,2,1,400,77.89553955095255,0.02238581889886044,0.07586258307165876,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,2,2,400,77.99999998753138,0.027156248107790208,0.09081371236127858,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,2,3,400,77.99999998753138,0.03034115140531915,0.10216742911466416,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,2,4,400,77.99999998753138,0.02173089318543979,0.07303186348938023,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,3,0,400,77.73303975371647,0.023894110285063847,0.08092592938294069,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,3,1,400,77.87737317211644,0.023082357005314916,0.07858224394108079,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,3,2,400,73.56121895436576,0.029093684856980807,0.09798210610555841,87.75,100.0,100.0,98.25,87.75,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,3,3,400,77.99999998618692,0.026478131294234264,0.08906674292495959,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,3,4,400,77.99999998618692,0.031900944692736306,0.10546942792553476,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,4,0,400,77.79698522352426,0.023289465482549204,0.0792221446583698,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,4,1,400,77.89027226332378,0.019139639464005,0.06419889353507599,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,4,2,400,62.25273519510978,0.05655671901721943,0.18185719364128905,42.75,100.0,100.0,98.75,42.75,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,4,3,400,77.99999998520245,0.030859824347765474,0.10428174165834507,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish,2,31000,4,4,400,77.99999998520245,0.02917214089837021,0.09889876382275099,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cylinder,cross_xy,factory_prepolish_deep_defect,4,31000,0,0,400,77.75548541969961,0.027648935162317336,0.09318430895733577,100.0,100.0,100.0,100.0,100.0,100.0,100.0
