checkpoint,env,sequence,pass,decision,base_force_n,force_cmd_mean_n,force_used_mean_n,force_used_max_n,force_action_mean,feed_cmd_mean_mm_s,feed_action_mean,fallback_steps,gu_before,gu_after,ra_before_um,ra_after_um,rz_before_um,rz_after_um,scratch_before_um,scratch_after_um,clearcoat_before_um,clearcoat_after_um,clearcoat_removed_um,clearcoat_budget_um,temperature_peak_c,thermal_damage_peak,shortfall_ratio,removal_per_force_um_n,desired_extra_force_n,max_extra_force_n,next_base_force_n,quality_ok,safety_ok,tile_gu_mean,tile_gu_min,tile_gu_fail_count,tile_rework_candidate_count,tile_stop_count,tile_optimistic_ceiling_gu_mean,tile_optimistic_ceiling_gu_min,tile_ceiling_blocked_count,tile_plausible_rework_count,tile_budget_stop_count,tile_fail_indices,tile_rework_indices,tile_stop_indices,tile_ceiling_blocked_indices,tile_plausible_rework_indices,tile_budget_stop_indices,tile_limiter_counts_json,tile_gu_map_json,tile_optimistic_ceiling_gu_map_json,tile_limiter_map_json,tile_cc_min_map_json
finish_rule,64,0,2,success,6.021665573120117,5.118434906005859,4.976983070373535,6.343952178955078,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,68.81398986259694,70.27911030001526,0.13819216867998524,0.1458780038615743,1.6539279223980692,1.4959982128040608,1.0584807966385719,0.6361214914787228,41.09427084450071,40.170831250374185,0.9234395941265277,5.170831250374185,35.902760336535344,0.008117952204426458,0.0,0.18554204044283018,,,,True,True,70.27911030001526,63.63404084267661,11,11,0,74.18321753780008,72.23239411478953,0,11,0,1:1;1:2;1:4;2:1;3:1;3:2;3:3;3:4;4:2;4:3;4:4,1:1;1:2;1:4;2:1;3:1;3:2;3:3;3:4;4:2;4:3;4:4,,,1:1;1:2;1:4;2:1;3:1;3:2;3:3;3:4;4:2;4:3;4:4,,"{""q_clearcoat"": 7, ""q_ra"": 0, ""q_scratch"": 3, ""q_thermal"": 0, ""q_uniformity"": 1}","[[72.558, 73.129, 72.803, 70.952, 71.701], [70.045, 66.775, 69.205, 72.466, 69.645], [73.54, 65.828, 71.705, 71.679, 72.085], [73.695, 66.573, 69.664, 67.517, 63.634], [74.176, 73.559, 69.369, 68.729, 65.948]]","[[75.852, 75.377, 74.778, 74.52, 74.745], [75.532, 75.237, 74.65, 73.65, 73.793], [75.15, 74.853, 74.015, 72.554, 72.899], [75.147, 74.663, 73.41, 72.232, 72.663], [75.395, 74.749, 73.49, 72.336, 72.89]]","[[""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_uniformity"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[45.194, 44.986, 44.487, 43.914, 43.667], [45.062, 44.879, 44.201, 42.941, 42.532], [45.234, 44.802, 43.571, 41.757, 41.265], [46.049, 45.137, 43.147, 41.166, 40.489], [46.958, 45.643, 43.277, 41.002, 40.171]]"
finish_rule,65,0,1,continue,5.7779998779296875,5.777801513671875,5.659216403961182,6.928872585296631,0.0,5.945709068328142,0.0,0,56.75104750048908,65.29947869719916,0.20179336573418166,0.14721072644880992,2.026504916022895,1.685603407415484,1.5264815320661143,1.0884133431899037,40.0,38.37389883676248,1.6261011632375215,3.3738988367624785,35.90277083041684,0.008117951512658525,0.06715030432572625,0.2873368055159241,0.7010967934144948,4.781492695638455,6.479096793414494,False,True,65.29947869719916,47.71466980716146,13,13,0,74.19446434858175,71.60584200495283,0,13,0,0:0;0:1;0:2;1:0;1:1;1:2;1:3;2:0;2:1;3:1;3:2;4:0;4:1,0:0;0:1;0:2;1:0;1:1;1:2;1:3;2:0;2:1;3:1;3:2;4:0;4:1,,,0:0;0:1;0:2;1:0;1:1;1:2;1:3;2:0;2:1;3:1;3:2;4:0;4:1,,"{""q_clearcoat"": 0, ""q_ra"": 4, ""q_scratch"": 9, ""q_thermal"": 0, ""q_uniformity"": 0}","[[48.173, 68.811, 68.262, 70.293, 73.468], [47.715, 54.057, 55.415, 67.917, 72.75], [47.915, 60.825, 72.536, 71.667, 71.087], [74.094, 63.909, 67.356, 70.74, 71.067], [57.031, 60.684, 71.494, 72.32, 72.904]]","[[76.111, 75.466, 75.125, 74.691, 75.049], [75.849, 75.139, 74.482, 73.81, 73.979], [75.621, 74.783, 73.445, 72.338, 72.189], [75.555, 74.413, 72.858, 71.606, 72.711], [75.474, 74.506, 72.622, 73.133, 73.906]]","[[""q_ra"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""], [""q_ra"", ""q_ra"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""], [""q_ra"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[43.101, 42.358, 41.683, 41.056, 41.01], [43.111, 42.259, 41.294, 40.435, 40.198], [43.169, 42.103, 40.584, 39.368, 38.867], [43.236, 41.829, 39.988, 38.522, 38.374], [43.203, 41.785, 39.622, 38.604, 38.643]]"
finish_rule,65,0,2,fail_quality_regression,6.47909688949585,5.507194995880127,5.355020523071289,6.733473777770996,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,65.29947869719916,66.64066584053215,0.14721072644880992,0.15241612882912553,1.685603407415484,1.491424598199219,1.0884133431899037,0.7177883228473967,38.37389883676248,37.36035264447634,1.0135461922861353,2.360352644476343,35.90277083041684,0.008117951512658525,0.04799048799239784,0.18927027224628293,,,,False,True,66.64066584053215,54.366281545801655,21,21,0,71.82978516618483,67.89718690531028,6,15,0,0:0;0:2;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:0;0:2;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;2:3;2:4;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,2:3;2:4;3:3;3:4;4:2;4:3,0:0;0:2;1:0;1:1;1:2;1:3;1:4;2:0;2:1;2:2;3:1;3:2;4:0;4:1;4:4,,"{""q_clearcoat"": 16, ""q_ra"": 3, ""q_scratch"": 1, ""q_thermal"": 0, ""q_uniformity"": 1}","[[54.366, 70.035, 69.921, 71.15, 70.683], [55.452, 62.312, 63.841, 69.417, 69.958], [58.142, 66.239, 69.87, 68.584, 67.479], [72.297, 66.057, 67.698, 66.973, 66.881], [66.686, 66.107, 68.481, 68.497, 68.888]]","[[74.77, 73.81, 73.182, 72.517, 72.871], [74.456, 73.411, 72.422, 71.387, 71.381], [74.136, 72.933, 71.082, 69.351, 68.661], [74.058, 72.6, 70.302, 67.897, 68.635], [73.903, 72.628, 69.719, 69.399, 70.235]]","[[""q_ra"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_ra"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_ra"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[42.284, 41.438, 40.705, 40.064, 40.03], [42.258, 41.309, 40.31, 39.433, 39.18], [42.252, 41.105, 39.572, 38.365, 37.834], [42.302, 40.881, 39.005, 37.528, 37.36], [42.229, 40.812, 38.593, 37.609, 37.667]]"
finish_rule,66,0,1,continue,5.7779998779296875,5.777801513671875,5.659219264984131,6.927986145019531,0.0,5.945709068328142,0.0,0,51.05045590365993,63.888258288301515,0.2686534565194634,0.1891048696296471,2.0158393397652574,1.6803437838952906,1.6141377871042677,0.9351764994110383,40.93495351131395,39.921367005896045,1.013586505417905,4.921367005896045,35.90280469370666,0.008118250888556446,0.08731059588140694,0.17910359326230263,1.4624597020821006,16.31104632064871,7.2404597020821,False,True,63.888258288301515,52.08658901648053,20,20,0,74.97277114260076,73.67659757426401,0,20,0,0:2;0:3;0:4;1:1;1:2;1:3;1:4;2:0;2:1;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:1;4:2;4:3;4:4,0:2;0:3;0:4;1:1;1:2;1:3;1:4;2:0;2:1;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:1;4:2;4:3;4:4,,,0:2;0:3;0:4;1:1;1:2;1:3;1:4;2:0;2:1;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 0, ""q_ra"": 6, ""q_scratch"": 14, ""q_thermal"": 0, ""q_uniformity"": 0}","[[73.836, 74.134, 52.087, 56.245, 62.26], [73.606, 59.123, 59.715, 60.453, 65.785], [63.518, 61.217, 73.557, 68.208, 60.187], [62.547, 56.427, 59.391, 66.348, 57.458], [73.216, 68.247, 66.102, 64.334, 59.207]]","[[75.92, 75.528, 75.637, 75.387, 75.737], [75.576, 75.047, 75.091, 75.221, 75.281], [74.674, 74.06, 74.503, 74.947, 75.715], [74.305, 73.677, 74.219, 74.622, 75.515], [74.973, 73.954, 74.317, 74.643, 75.772]]","[[""q_uniformity"", ""q_clearcoat"", ""q_ra"", ""q_ra"", ""q_scratch""], [""q_clearcoat"", ""q_ra"", ""q_ra"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_ra""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_ra""]]","[[42.473, 42.459, 42.98, 43.403, 44.077], [41.97, 42.002, 42.655, 43.509, 44.104], [40.936, 41.111, 42.225, 43.559, 44.885], [40.116, 40.474, 41.875, 43.452, 45.117], [39.921, 40.266, 41.763, 43.479, 45.447]]"
finish_rule,66,0,2,fail_finish_not_eligible,7.24045991897583,6.1543073654174805,5.984211444854736,7.378730773925781,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,63.888258288301515,67.48901472816186,0.1891048696296471,0.19347835591436258,1.6803437838952906,1.5560983628582523,0.9351764994110383,0.5006126420285373,39.921367005896045,38.87523023403281,1.0461367718632317,3.875230234032813,35.90280469370666,0.008118250888556446,0.03587121816911625,0.17481614436647402,,,,False,True,67.48901472816186,62.793951206061,21,21,0,73.00289508952034,71.20489540602098,0,21,0,0:2;0:3;0:4;1:1;1:2;1:3;1:4;2:0;2:1;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:2;0:3;0:4;1:1;1:2;1:3;1:4;2:0;2:1;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,,0:2;0:3;0:4;1:1;1:2;1:3;1:4;2:0;2:1;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,"{""q_clearcoat"": 14, ""q_ra"": 0, ""q_scratch"": 0, ""q_thermal"": 0, ""q_uniformity"": 7}","[[70.685, 71.631, 62.794, 66.041, 67.523], [70.797, 66.53, 65.853, 66.812, 68.463], [66.891, 64.967, 71.244, 68.76, 67.027], [65.616, 63.113, 65.605, 67.994, 67.198], [69.839, 68.095, 68.022, 68.536, 67.186]]","[[74.162, 73.727, 73.946, 73.559, 73.949], [73.702, 73.139, 73.271, 73.478, 73.519], [72.341, 71.783, 72.566, 73.127, 74.195], [71.582, 71.205, 72.134, 72.789, 74.017], [72.074, 71.295, 72.264, 72.845, 74.402]]","[[""q_clearcoat"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity""]]","[[41.493, 41.451, 41.966, 42.249, 42.863], [40.993, 40.994, 41.601, 42.388, 42.893], [39.897, 40.053, 41.159, 42.378, 43.752], [39.076, 39.444, 40.782, 42.271, 43.969], [38.875, 39.212, 40.705, 42.316, 44.365]]"
finish_rule,67,0,1,continue,5.7779998779296875,5.777801513671875,5.659213542938232,6.927933692932129,0.0,5.945709068328142,0.0,0,61.5643417243086,67.10047227962865,0.16950144383032512,0.13982893636516336,2.072557458187178,1.6223466286291948,1.6561923462738055,1.0590304240751107,40.0,38.469746078545185,1.5302539214548148,3.4697460785451852,35.90275099151296,0.008118134860641411,0.04142182457673361,0.2704004557955442,0.45956088855175864,5.435442311741119,6.237560888551759,False,True,67.10047227962865,51.377239387474354,13,13,0,73.52284970207444,71.8835581782728,0,13,0,0:2;0:3;1:2;1:3;2:2;2:3;2:4;3:2;3:3;3:4;4:2;4:3;4:4,0:2;0:3;1:2;1:3;2:2;2:3;2:4;3:2;3:3;3:4;4:2;4:3;4:4,,,0:2;0:3;1:2;1:3;2:2;2:3;2:4;3:2;3:3;3:4;4:2;4:3;4:4,,"{""q_clearcoat"": 4, ""q_ra"": 3, ""q_scratch"": 6, ""q_thermal"": 0, ""q_uniformity"": 0}","[[73.009, 71.744, 58.429, 69.256, 73.12], [72.75, 72.809, 51.377, 68.62, 73.32], [71.874, 72.43, 62.551, 55.599, 64.455], [72.706, 72.228, 69.24, 60.709, 58.624], [73.076, 71.889, 68.592, 65.408, 53.697]]","[[74.837, 73.604, 71.884, 73.708, 74.78], [74.193, 73.648, 72.067, 73.213, 74.292], [73.727, 73.452, 72.533, 72.804, 73.722], [73.998, 73.288, 72.667, 73.183, 74.08], [74.104, 73.176, 73.084, 73.636, 74.391]]","[[""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_ra"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_ra"", ""q_scratch""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_scratch""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_ra""]]","[[38.909, 38.559, 38.87, 40.879, 42.39], [38.711, 38.555, 38.743, 40.288, 41.619], [38.572, 38.493, 38.704, 39.686, 40.711], [38.652, 38.47, 38.719, 39.571, 40.478], [38.697, 38.557, 38.92, 39.662, 40.425]]"
finish_rule,67,0,2,fail_quality_regression,6.237560749053955,5.301938533782959,5.155405044555664,6.526244163513184,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,67.10047227962865,66.95776689218074,0.13982893636516336,0.14977086285090094,1.6223466286291948,1.4504543032290553,1.0590304240751107,0.6775662060713037,38.469746078545185,37.565685828486416,0.9040602500587696,2.5656858284864157,35.90275099151296,0.008118134860641411,0.04346047296884653,0.17536163351771888,,,,False,True,66.95776689218074,58.766219152284506,23,23,0,70.66890647296124,68.81840129092163,7,16,0,0:0;0:1;0:2;0:3;1:0;1:1;1:2;1:3;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,0:0;0:1;0:2;0:3;1:0;1:1;1:2;1:3;2:0;2:1;2:2;2:3;2:4;3:0;3:1;3:2;3:3;3:4;4:0;4:1;4:2;4:3;4:4,,0:2;1:2;2:1;2:2;3:1;3:2;4:1,0:0;0:1;0:3;1:0;1:1;1:3;2:0;2:3;2:4;3:0;3:3;3:4;4:0;4:2;4:3;4:4,,"{""q_clearcoat"": 23, ""q_ra"": 0, ""q_scratch"": 0, ""q_thermal"": 0, ""q_uniformity"": 0}","[[69.234, 67.775, 62.246, 69.278, 70.811], [69.071, 69.192, 58.766, 68.647, 71.308], [68.186, 68.911, 63.138, 62.859, 65.872], [69.26, 68.7, 68.498, 63.739, 64.487], [69.795, 68.54, 67.161, 66.225, 62.244]]","[[72.084, 70.141, 68.818, 71.717, 73.096], [71.077, 70.171, 68.96, 70.843, 72.452], [70.331, 69.975, 69.366, 70.219, 71.482], [70.644, 69.778, 69.522, 70.562, 71.855], [70.791, 69.78, 70.08, 70.941, 72.036]]","[[""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[38.114, 37.648, 37.953, 39.975, 41.44], [37.856, 37.642, 37.848, 39.322, 40.685], [37.676, 37.593, 37.811, 38.752, 39.731], [37.75, 37.566, 37.83, 38.655, 39.55], [37.796, 37.655, 38.028, 38.712, 39.462]]"
finish_rule,69,0,1,continue,5.7779998779296875,5.777801513671875,5.659209251403809,6.9290971755981445,0.0,5.945709068328142,0.0,0,54.93207787953916,67.34995614190971,0.2021671952468604,0.17460580722259086,1.96606341912389,1.6648313531911512,1.642038228178914,0.9555195139178085,47.466876105073716,46.09972154907252,1.3671545560011964,11.09972154907252,35.902835049972516,0.008117511434355814,0.037857769401289786,0.24158049212653934,0.470126156313896,37.66745182515029,6.248126156313895,False,True,67.34995614190971,52.021223776394635,16,16,0,76.3225121613454,75.54380199968438,0,16,0,0:1;0:2;0:3;0:4;1:0;1:1;1:3;2:1;2:2;2:3;3:0;3:2;3:3;3:4;4:0;4:1,0:1;0:2;0:3;0:4;1:0;1:1;1:3;2:1;2:2;2:3;3:0;3:2;3:3;3:4;4:0;4:1,,,0:1;0:2;0:3;0:4;1:0;1:1;1:3;2:1;2:2;2:3;3:0;3:2;3:3;3:4;4:0;4:1,,"{""q_clearcoat"": 0, ""q_ra"": 3, ""q_scratch"": 13, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.449, 64.46, 52.021, 53.841, 67.26], [67.473, 63.165, 71.819, 56.837, 75.341], [75.33, 63.133, 66.282, 59.422, 75.148], [63.028, 75.277, 68.301, 68.155, 65.187], [67.798, 65.97, 74.531, 75.193, 74.327]]","[[76.906, 76.736, 76.628, 76.458, 76.586], [76.836, 76.64, 76.509, 76.453, 76.525], [76.489, 76.14, 76.02, 76.038, 76.135], [76.45, 76.033, 75.794, 75.712, 75.544], [76.674, 76.132, 76.128, 76.267, 76.231]]","[[""q_uniformity"", ""q_scratch"", ""q_ra"", ""q_ra"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_ra"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""], [""q_scratch"", ""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity""]]","[[48.757, 48.62, 48.506, 48.329, 48.462], [48.67, 48.518, 48.382, 48.324, 48.399], [48.151, 47.772, 47.682, 47.788, 47.949], [47.84, 47.098, 46.553, 46.411, 46.404], [47.854, 46.825, 46.256, 46.108, 46.1]]"
finish_rule,69,0,2,success,6.248126029968262,5.31071662902832,5.164135456085205,6.535734176635742,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,67.34995614190971,70.04064627113625,0.17460580722259086,0.17906894560457898,1.6648313531911512,1.5275708514617712,0.9555195139178085,0.5729432539835209,46.09972154907252,45.13075422776453,0.9689673213079928,10.130754227764527,35.902835049972516,0.008117511434355814,0.0,0.1876339862786135,,,,True,True,70.04064627113625,61.83508011827107,14,14,0,75.33436983647353,74.41166366174957,0,14,0,0:1;0:2;0:3;0:4;1:0;1:1;1:3;2:1;2:2;2:3;3:0;3:3;3:4;4:1,0:1;0:2;0:3;0:4;1:0;1:1;1:3;2:1;2:2;2:3;3:0;3:3;3:4;4:1,,,0:1;0:2;0:3;0:4;1:0;1:1;1:3;2:1;2:2;2:3;3:0;3:3;3:4;4:1,,"{""q_clearcoat"": 1, ""q_ra"": 1, ""q_scratch"": 6, ""q_thermal"": 0, ""q_uniformity"": 6}","[[72.284, 68.575, 61.835, 64.134, 69.72], [69.894, 67.307, 73.823, 66.8, 74.122], [74.054, 67.732, 68.566, 66.139, 74.057], [69.15, 74.144, 70.252, 69.691, 69.044], [70.683, 69.952, 72.584, 73.917, 72.555]]","[[76.106, 75.863, 75.703, 75.459, 75.631], [75.99, 75.744, 75.552, 75.458, 75.539], [75.591, 75.188, 75.019, 75.078, 75.144], [75.515, 75.061, 74.715, 74.584, 74.412], [75.772, 75.072, 74.975, 75.113, 75.074]]","[[""q_uniformity"", ""q_scratch"", ""q_ra"", ""q_uniformity"", ""q_uniformity""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_uniformity"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""], [""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity"", ""q_uniformity""], [""q_uniformity"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""]]","[[47.929, 47.723, 47.564, 47.324, 47.492], [47.8, 47.604, 47.415, 47.323, 47.402], [47.257, 46.847, 46.716, 46.853, 46.973], [46.932, 46.203, 45.602, 45.429, 45.416], [46.979, 45.875, 45.275, 45.141, 45.131]]"
finish_rule,70,0,1,continue,5.7779998779296875,5.777801513671875,5.659205913543701,6.92940616607666,0.0,5.945709068328142,0.0,0,59.18597918715681,67.18305901074365,0.16876015220246918,0.1478314947280202,1.9606411846711937,1.553084877313889,1.4801437805437057,0.9420154491813768,40.88298663093693,39.86417859871929,1.0188080322176347,4.864178598719292,35.902835055386895,0.008117074959711553,0.040242014132233606,0.18002667649526716,0.6706008506460134,15.909745458165974,6.448600850646013,False,True,67.18305901074365,52.43805441176649,13,13,0,75.05685604540136,73.2697413988227,0,13,0,0:1;1:0;1:1;1:2;2:1;2:2;2:3;3:2;3:3;3:4;4:1;4:2;4:4,0:1;1:0;1:1;1:2;2:1;2:2;2:3;3:2;3:3;3:4;4:1;4:2;4:4,,,0:1;1:0;1:1;1:2;2:1;2:2;2:3;3:2;3:3;3:4;4:1;4:2;4:4,,"{""q_clearcoat"": 0, ""q_ra"": 1, ""q_scratch"": 12, ""q_thermal"": 0, ""q_uniformity"": 0}","[[74.223, 64.35, 72.902, 72.555, 72.681], [64.97, 52.438, 55.115, 72.57, 72.229], [74.179, 62.326, 59.361, 58.321, 73.033], [75.115, 75.061, 57.709, 63.975, 60.673], [71.954, 69.728, 67.643, 74.171, 62.293]]","[[76.213, 75.45, 74.554, 73.906, 74.76], [75.722, 74.997, 74.067, 73.27, 73.573], [75.702, 75.222, 74.536, 74.099, 74.111], [76.048, 75.684, 75.373, 75.03, 74.805], [76.17, 76.048, 75.749, 75.544, 75.786]]","[[""q_uniformity"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_ra"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_scratch"", ""q_scratch"", ""q_scratch""], [""q_scratch"", ""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_scratch""]]","[[43.007, 42.208, 41.088, 40.051, 39.864], [43.163, 42.457, 41.469, 40.554, 40.334], [43.754, 43.304, 42.662, 42.193, 42.067], [44.448, 44.201, 44.077, 44.007, 44.033], [44.738, 44.767, 44.851, 45.135, 45.711]]"
finish_rule,70,0,2,fail_quality_regression,6.448600769042969,5.481240749359131,5.329822063446045,6.706242084503174,-0.4999999701976776,7.999825291335583,0.6908990144729614,0,67.18305901074365,68.68602912663677,0.1478314947280202,0.15974828527124948,1.553084877313889,1.4272568043029046,0.9420154491813768,0.5893107864658509,39.86417859871929,38.95033216877873,0.9138464299405626,3.950332168778729,35.902835055386895,0.008117074959711553,0.018771012476617596,0.17145908795118517,,,,False,True,68.68602912663677,61.977824304169076,14,14,0,73.41517016704188,70.96600892855702,0,14,0,0:1;0:3;0:4;1:0;1:1;1:2;1:4;2:1;2:2;2:3;3:2;3:3;3:4;4:4,0:1;0:3;0:4;1:0;1:1;1:2;1:4;2:1;2:2;2:3;3:2;3:3;3:4;4:4,,,0:1;0:3;0:4;1:0;1:1;1:2;1:4;2:1;2:2;2:3;3:2;3:3;3:4;4:4,,"{""q_clearcoat"": 9, ""q_ra"": 0, ""q_scratch"": 3, ""q_thermal"": 0, ""q_uniformity"": 2}","[[71.677, 66.711, 70.46, 69.786, 69.499], [65.091, 61.978, 62.948, 70.137, 69.621], [72.414, 66.733, 65.937, 64.028, 71.046], [73.767, 73.632, 65.617, 66.584, 66.28], [71.619, 71.419, 70.001, 72.713, 67.453]]","[[74.904, 73.775, 72.535, 71.36, 72.238], [74.393, 73.423, 72.142, 70.966, 71.182], [74.365, 73.771, 72.854, 72.293, 72.226], [74.783, 74.345, 73.939, 73.562, 73.325], [74.879, 74.789, 74.478, 74.25, 74.602]]","[[""q_uniformity"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_scratch"", ""q_scratch"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_uniformity"", ""q_clearcoat"", ""q_clearcoat""], [""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_clearcoat"", ""q_uniformity""]]","[[42.219, 41.298, 40.155, 39.078, 38.95], [42.34, 41.562, 40.511, 39.567, 39.358], [42.866, 42.385, 41.673, 41.191, 41.043], [43.545, 43.266, 43.087, 42.996, 43.006], [43.792, 43.838, 43.901, 44.136, 44.746]]"
