cell_i,cell_j,x_m,y_m,status,recipe_id,local_gu,local_ra_um,local_rz_um,scratch_initial_um,scratch_residual_um,gu_pass,ra_pass,rz_pass,scratch_pass,all4_pass,clearcoat_pass,temperature_pass,reached,unsafe_geometry,validation_count,surface_revision,validated_revision,initially_pass_locked,rework_affected_ever,pass_count,cumulative_contact_time_s,surface_id,failure_reason_bitmask,failure_reasons,normal_x,normal_y,normal_z,k1_1_m,k2_1_m,curvature_radius_m,boundary_risk,geometry_risk,fit_confidence,surface_class,concave_excluded,planned_rework_footprint,actual_surface_changed,revalidated_after_rework
2,11,0.005,0.023,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,12,0.005,0.025,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,13,0.005,0.027,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,14,0.005,0.029,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,15,0.005,0.031,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,16,0.005,0.033,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,17,0.005,0.035,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,18,0.005,0.037,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,19,0.005,0.039,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,20,0.005,0.041,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,21,0.005,0.043000000000000003,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,22,0.005,0.045,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,23,0.005,0.047,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,24,0.005,0.049,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,25,0.005,0.051000000000000004,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,26,0.005,0.053,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,27,0.005,0.055,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,28,0.005,0.057,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,29,0.005,0.059000000000000004,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,30,0.005,0.061,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,31,0.005,0.063,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,32,0.005,0.065,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,33,0.005,0.067,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,34,0.005,0.069,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,35,0.005,0.07100000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,36,0.005,0.073,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,37,0.005,0.075,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,38,0.005,0.077,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,39,0.005,0.079,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,40,0.005,0.081,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,41,0.005,0.083,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,42,0.005,0.085,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,43,0.005,0.08700000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,44,0.005,0.089,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,45,0.005,0.091,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,46,0.005,0.093,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,47,0.005,0.095,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,48,0.005,0.097,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,49,0.005,0.099,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,50,0.005,0.101,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,51,0.005,0.10300000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,52,0.005,0.105,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,53,0.005,0.107,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,54,0.005,0.109,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,55,0.005,0.111,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,56,0.005,0.113,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,57,0.005,0.115,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,58,0.005,0.117,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,59,0.005,0.11900000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,60,0.005,0.121,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,61,0.005,0.123,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,62,0.005,0.125,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,63,0.005,0.127,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,64,0.005,0.129,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,65,0.005,0.131,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,66,0.005,0.133,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,67,0.005,0.135,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,68,0.005,0.137,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,69,0.005,0.139,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,70,0.005,0.14100000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,71,0.005,0.14300000000000002,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,72,0.005,0.145,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,73,0.005,0.147,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,74,0.005,0.149,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,75,0.005,0.151,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,76,0.005,0.153,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,77,0.005,0.155,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,78,0.005,0.157,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,79,0.005,0.159,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,80,0.005,0.161,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,81,0.005,0.163,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,82,0.005,0.165,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,83,0.005,0.167,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,84,0.005,0.169,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,85,0.005,0.171,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,86,0.005,0.17300000000000001,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,87,0.005,0.17500000000000002,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,88,0.005,0.177,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,89,0.005,0.179,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,90,0.005,0.181,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,91,0.005,0.183,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,92,0.005,0.185,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
2,93,0.005,0.187,PASS_LOCKED,coarse_C_SL_SR_deterministic_g3,78.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,False,1,0,0,True,False,0,0.0,synthetic_vehicle_patch,0,NONE,0.0,0.0,1.0,0.0,0.0,inf,0.0,0.0,1.0,near_flat,False,False,False,False
